t,x_clean,y_clean,x_noisy,y_noisy
15.375125041680558,1.9902881418901033,-0.23590060519376588,2.1804316760106888,-0.3644770657603803
15.385128376125374,1.987900952371036,-0.24168175043032322,1.9865608721872405,-0.5004848897314788
15.395131710570189,1.985457960108898,-0.24715550934442315,1.7966369911562474,-0.08995107270183528
15.405135045015005,1.9829617062073202,-0.2523397525366044,1.912999230306205,-0.4186601987773103
15.415138379459819,1.9804146592756204,-0.2572517385216668,2.014833713944385,-0.3356136032363203
15.425141713904633,1.9778192154287995,-0.26190811372867734,1.907195966762469,-0.15100920987744187
15.43514504834945,1.9751776982875422,-0.26632491250096785,1.8009176944473901,-0.40212969440324264
15.445148382794263,1.9724923589782197,-0.2705175570961324,1.99560435780055,-0.12510608848390162
15.455151717239078,1.9697653761328862,-0.27450085768603216,2.155489421356364,-0.3742601157402756
15.465155051683894,1.9669988558892795,-0.2782890123567929,2.1076054009272265,-0.39591035637735417
15.475158386128708,1.9641948318908244,-0.28189560710880296,2.2381262339268444,-0.45196126092176225
15.485161720573522,1.9613552652866282,-0.2853336158567177,2.1606270869053876,-0.3838065318795263
15.495165055018338,1.9584820447314826,-0.2886154004294567,2.2604690129506726,-0.19991729110158407
15.505168389463153,1.9555769863858654,-0.2917527105702029,1.803174506974632,-0.37008848250157894
15.515171723907969,1.9526418339159366,-0.29475668393640597,2.069819014699498,-0.13686002129407177
15.525175058352783,1.94967825722884,-0.2976378448979091,1.9390709184701707,-0.29093910275338913
15.535178392797597,1.9466875112762403,-0.30040523214529974,2.06044046617285,-0.28063546809367673
15.545181727242413,1.9436703393561239,-0.3030651575932925,1.7496446104553676,-0.4250112612893196
15.555185061687228,1.940627495927417,-0.3056233968757708,1.9758954874001669,-0.12330103440111675
15.565188396132044,1.9375597208931838,-0.30808557913302126,2.179957084517491,-0.19115616601730373
15.575191730576858,1.9344677396006307,-0.31045718701173075,1.9775613537560852,-0.1981351041143592
15.585195065021672,1.931352262841102,-0.3127435566649889,1.8313396353100737,-0.335728200703721
15.595198399466488,1.928213986850083,-0.314949877752287,1.8045943786491614,-0.5022612693584437
15.605201733911302,1.9250535933071995,-0.31708119343951685,1.9750859450526301,-0.2892541974518053
15.615205068356117,1.9218717493362163,-0.31914240039897324,2.025019622012568,-0.23722562576510614
15.625208402800933,1.9186691075050382,-0.32113824880935243,1.9550657482036176,-0.23764574895771928
15.635211737245747,1.9154463058257114,-0.3230733423557514,1.90904384139159,-0.2611396330723913
15.645215071690561,1.9122039677544205,-0.3249521382296698,1.8032823073514666,-0.2694962493838003
15.655218406135377,1.9089427021914902,-0.3267789471290089,2.009205354984392,-0.42723116133983935
15.665221740580192,1.905663103481387,-0.32855793325807087,1.9134379183303138,-0.4220983097024748
15.675225075025008,1.9023657514127144,-0.33029311432756064,1.823389746935297,-0.4990325175928838
15.685228409469822,1.8990512112182192,-0.33198836155458367,2.0889174499932026,-0.1721355853465765
15.695231743914636,1.895720033574786,-0.333647399662648,1.9763351117088865,-0.03781800687107595
15.705235078359452,1.8923727546034392,-0.3352738068816633,1.8639859001181804,0.11949055538493181
15.715238412804267,1.889009895869345,-0.3368710149479401,1.854880483564862,-0.2985920121845376
15.725241747249083,1.8856319506158188,-0.33844225909054326,1.8259652635247876,-0.28259342508149754
15.735245081693897,1.882239015929025,-0.33998917707767384,2.007581255111962,-0.35707663603563644
15.745248416138711,1.8788311163392664,-0.3415129236548719,2.1453390934069096,-0.3056405309598528
15.755251750583527,1.875408359978517,-0.34301491656606053,1.915981167895047,-0.4793645707431181
15.765255085028341,1.8719708528135974,-0.34449655168628696,1.934745713996155,-0.3646006348076918
15.775258419473156,1.868518698646172,-0.3459592030217243,1.777282739245579,-0.4624303642439789
15.785261753917972,1.86505199911275,-0.3474042227096705,2.265816506076253,-0.3869258102365258
15.795265088362786,1.8615708536846876,-0.3488329410185479,1.6430230405674975,-0.45356615997843375
15.8052684228076,1.858075359668184,-0.35024666634790463,1.850340183746752,-0.2682466114554319
15.815271757252416,1.8545656122042837,-0.3516466852284137,1.9377850904630807,-0.2501545024619349
15.82527509169723,1.8510417042688778,-0.3530342623218725,1.7543126582732784,-0.3019681957966407
15.835278426142047,1.8475037266727006,-0.35441064042120435,1.7160948070561137,-0.4473570878733061
15.845281760586861,1.843951768061333,-0.3557770404504566,1.7062954218862942,-0.5340353686401971
15.855285095031675,1.8403859149152004,-0.35713466146480244,2.000017338243902,-0.2538429063179693
15.865288429476491,1.8368062515495718,-0.3584846806505399,1.9833060570462913,-0.3525877207468954
15.875291763921306,1.8332128601145639,-0.35982825332509144,1.9497340149443358,-0.6240216640214732
15.885295098366122,1.8296058205951362,-0.3611665129370054,1.9590689483019395,-0.33459853843625087
15.895298432810936,1.8259852108110952,-0.36250057106595424,1.92005165083347,-0.3054970762086623
15.90530176725575,1.8223511064170907,-0.3638315174227361,1.6742928332365579,-0.5885374837313931
15.915305101700566,1.8187035809026182,-0.36516041984927416,1.7118954559751738,-0.28042282765833737
15.92530843614538,1.815042705592019,-0.36648832431861594,1.9185564178683283,-0.5716796659258954
15.935311770590195,1.8113685496444787,-0.36781625493493453,1.6642036445242465,-0.4763016078260604
15.94531510503501,1.8076811800540273,-0.3691452139335281,1.7540854210140049,-0.5734528385614259
15.955318439479825,1.8039806616495417,-0.37047618168081925,1.5906728967285217,-0.49375147614195236
15.96532177392464,1.8002670570947423,-0.3718101166743561,1.8132051325284932,-0.5488992676373796
15.975325108369455,1.7965404268881946,-0.37314795554281194,1.7791699003924297,-0.21436503312153962
15.98532844281427,1.7928008221299678,-0.374490587754771,1.5975338615179413,-0.40545745151635193
15.995331777259086,1.7890479615055188,-0.3758377134365784,1.9427614715681347,-0.4385779719911498
16.0053351117039,1.7852816384035652,-0.37718925216043137,1.6992311847748025,-0.2026648800144603
16.015338446148714,1.7815017978495484,-0.37854565497527676,1.7355714860038163,-0.2128714011944416
16.02534178059353,1.7777083812525856,-0.37990736926270685,1.8420531899216654,-0.4313340671991824
16.035345115038346,1.7739013264054673,-0.38127483873695944,1.8458549059950968,-0.33320741166005374
16.04534844948316,1.770080567484664,-0.38264850344491663,1.923212990635035,-0.4649003341246694
16.055351783927975,1.7662460350503166,-0.384028799766107,1.7724269450675596,-0.3932561517068026
16.06535511837279,1.7623976560462429,-0.3854161604127042,1.8680198772922105,-0.5391930395793305
16.075358452817603,1.7585353537999353,-0.3868110144295273,1.9110819110356136,-0.31686169860396485
16.08536178726242,1.7546590480225601,-0.3882137871940412,1.5571202869776182,-0.20697436337196615
16.095365121707236,1.7507686548089632,-0.38962490041635456,2.0858826169286226,-0.2393498049839434
16.10536845615205,1.7468640866376608,-0.3910447721392231,1.9609118017216312,-0.3782390648988349
16.115371790596864,1.7429452523708462,-0.3924738167380473,1.4937195144100697,-0.669091884413176
16.12537512504168,1.7390120572543872,-0.39391244492087313,1.777274363834551,-0.4827092660803701
16.135378459486493,1.7350644029178273,-0.3953610637283918,1.5978779611687246,-0.4047730663236931
16.14538179393131,1.7311021873743833,-0.3968200765339405,1.8234399805535766,-0.6147337085482626
16.155385128376125,1.7271253050209512,-0.39828988304350027,1.6597936619788936,-0.171809280575453
16.16538846282094,1.7231336466380984,-0.39977087929569893,1.5618403896048922,-0.26930670122095546
16.175391797265753,1.7191270993900682,-0.4012634576618093,1.6464174851577191,-0.31939439368431644
16.185395131710568,1.7151055468247796,-0.40276800684574965,1.8797046729052096,-0.2915757417979964
16.195398466155385,1.7110688688738245,-0.404284911884084,1.8474428092059059,-0.5770239418952774
16.2054018006002,1.7070169418524748,-0.4058145541460202,1.8740658978636695,-0.5337185213412432
16.215405135045014,1.7029496384596732,-0.407357311333413,1.741880903295404,-0.36862038328382896
16.225408469489828,1.6988668277780385,-0.4089135574807622,1.7716352116084757,-0.3583700560717336
16.235411803934642,1.694768375273865,-0.4104836629552128,1.5681968784951565,-0.6129637747995702
16.245415138379457,1.6906541427971216,-0.4120679944565553,1.821506444791387,-0.38419280782871795
16.255418472824275,1.6865239885814516,-0.41366691501722597,1.8589305147251243,-0.4203768551454062
16.26542180726909,1.6823777672441769,-0.41528078400230495,1.4716031131426328,-0.27036133185168904
16.275425141713903,1.678215329786291,-0.41690995710951934,1.6226597383371248,-0.3656094384963662
16.285428476158717,1.674036523592463,-0.41855478636924115,1.576917609320535,-0.17190952983418759
16.29543181060353,1.6698411924310381,-0.4202156201444876,1.5383564688035585,-0.4708300832604138
16.30543514504835,1.665629176454034,-0.4218928031309221,1.6817464818586316,-0.5857201521939658
16.315438479493164,1.6614003121971495,-0.42358667635685143,1.7109782414852888,-0.18180010473672792
16.325441813937978,1.657154432579752,-0.4252975771832297,1.5835851084756956,-0.36602615432847085
16.335445148382792,1.6528913669048872,-0.4270258393036558,1.240476058999104,-0.4328652193763819
16.345448482827607,1.648610940859275,-0.4287717927443739,1.6016545979703443,-0.5515464331059317
16.355451817272424,1.6443129765133093,-0.43053576386427417,1.8065305469575892,-0.4794723161078484
16.36545515171724,1.6399963010982386,-0.432318926168126,1.6133746780342004,-0.48889785738648667
16.375458486162053,1.6356597618142241,-0.4341224094395485,1.3481373810494626,-0.6039203754510927
16.385461820606867,1.6313033729395865,-0.4359463382343805,1.775467395857619,-0.7524389352663763
16.39546515505168,1.626927137282721,-0.4377908592391815,1.5119798348403652,-0.49774886768264603
16.4054684894965,1.622531045364553,-0.4396561419780072,1.8840743254582877,-0.32436557715355185
16.415471823941314,1.6181150754185438,-0.4415423788124068,1.534539496360579,-0.24586532424507415
16.425475158386128,1.6136791933906818,-0.4434497849414274,1.5026018203155138,-0.2920848143813266
16.435478492830942,1.6092233529394877,-0.44537859840161065,1.4053917660510353,-0.28438992363323706
16.445481827275756,1.6047474954360141,-0.44732908006699407,1.5438274486153662,-0.6016047162081846
16.45548516172057,1.6002515499638448,-0.4493015136491107,1.5676800080023976,-0.4076998866910785
16.46548849616539,1.5957354333190934,-0.45129620569699,1.5215231687402366,-0.36820317979769146
16.475491830610203,1.5911990500104096,-0.4533134855971548,1.5037499674607995,-0.3602576265074511
16.485495165055017,1.5866422922589698,-0.45535370557362564,1.6529756015644597,-0.4644921637798159
16.49549849949983,1.5820650399984837,-0.4574172406879181,1.5158576931435912,-0.43468612132312817
16.505501833944646,1.5774671608751916,-0.45950448883904327,1.6600052223302464,-0.15023461592930204
16.515505168389463,1.5728485102478644,-0.4616158707635086,1.7137615735175915,-0.3152173782911324
16.525508502834278,1.5682089311878085,-0.46375183003531484,2.031485760416851,-0.3863580585201382
16.535511837279092,1.5635482544788575,-0.4659128330659608,1.636244781175613,-0.3603105719177127
16.545515171723906,1.5588662986173778,-0.46809936910444,1.4075214019791398,-0.5346846145672535
16.55551850616872,1.554162869812267,-0.4703119502372416,1.4782374798084168,-0.3731698536543073
16.565521840613535,1.5494377619849538,-0.47255111138835026,1.523311577651774,-0.45181759756720485
16.575525175058353,1.5446907567693975,-0.4748174103192473,1.707808949791667,-0.3453447995136265
16.585528509503167,1.5399216235120932,-0.47711142762890696,1.5156634730559062,-0.5776106921606403
16.59553184394798,1.5351301192720626,-0.47943376675380167,1.7054213290200408,-0.36335008961732185
16.605535178392795,1.5303159888208602,-0.4817850539678987,1.289377466076553,-0.5287581448041409
16.61553851283761,1.525478964642572,-0.48416593838266087,1.5503062839450863,-0.3673414808145062
16.625541847282427,1.5206187669338136,-0.4865770919470473,1.6571339911747793,-0.44399119177072627
16.63554518172724,1.5157351036037376,-0.4890192094475104,1.603522233307566,-0.4793986890907873
16.645548516172056,1.5108276702740222,-0.49149300850800065,1.409749917046938,-0.5306826671641888
16.65555185061687,1.5058961502788792,-0.4939992295899633,1.5087448282748954,-0.4992011170927518
16.665555185061685,1.5009402146650515,-0.49653863599233916,1.2181042789985308,-0.5561611362317538
16.675558519506502,1.4959595221918118,-0.4991120138515657,1.5043903701551846,-0.5413175126374208
16.685561853951317,1.4909537193309692,-0.501720172141573,1.4539301500042314,-0.42852146652088496
16.69556518839613,1.4859224402668592,-0.5043639426737899,1.324078862209564,-0.7485702747664715
16.705568522840945,1.4808653068963502,-0.5070441800971394,1.428639838270849,-0.3924270192718709
16.71557185728576,1.4757819288288423,-0.5097617618980406,1.728914884751838,-0.39244252603382956
16.725575191730577,1.470671903386265,-0.5125175884004088,1.2504323394059378,-0.5473726743069245
16.73557852617539,1.4655348156030845,-0.5153125827656524,1.504029972765314,-0.48867391522711356
16.745581860620206,1.460370238226293,-0.5181476909926779,1.5412659211677242,-0.655705032961792
16.75558519506502,1.4551777317154166,-0.5210238819178867,1.464919194848028,-0.4579754574514674
16.765588529509834,1.4499568442425115,-0.5239421472151757,1.5738074872380603,-0.6447998722070946
16.77559186395465,1.4447071116921661,-0.5269035013959376,1.3929335816057316,-0.9324761534069386
16.785595198399466,1.4394280576614984,-0.5299089818090614,1.3462087625248322,-0.6085712157547178
16.79559853284428,1.434119193460163,-0.5329596486409289,1.2811815172350465,-0.5081178261060312
16.805601867289095,1.4287800181103405,-0.5360565849154205,1.4203882033035502,-0.8749386665520622
16.81560520173391,1.4234100183467446,-0.5392008964939111,1.455736213742008,-0.6784495161122652
16.825608536178724,1.418008668616621,-0.5423937120752714,1.4908620124951981,-0.7346713992345713
16.83561187062354,1.4125754310797436,-0.5456361831958687,1.4170764118593846,-0.5881106825288446
16.845615205068356,1.4071097556084247,-0.5489294842295626,1.4525750383509741,-0.5302248925818606
16.85561853951317,1.4016110797875019,-0.5522748123877115,1.3633364535342838,-0.7827156594943482
16.865621873957984,1.3960788289143455,-0.5556733877191685,1.1744976343951907,-0.6432564285830014
16.8756252084028,1.390512415998858,-0.5591264531102823,1.38927043340942,-0.6503636451901499
16.885628542847613,1.3849112417634728,-0.5626352742848971,1.4786930313503925,-0.6045184121666497
16.89563187729243,1.3792746946431529,-0.566201139804354,1.2345227859262264,-0.6079155837525404
16.905635211737245,1.3736021507853984,-0.569825361067486,1.4074811262328812,-0.5210926532437984
16.91563854618206,1.3678929740502355,-0.5735092723106254,1.6496498438492049,-0.6738456733111383
16.925641880626873,1.3621465160102226,-0.5772542306075988,1.3511247167716627,-0.5133356385846849
16.935645215071688,1.3563621159504509,-0.5810616158697287,1.3528486720703286,-0.6561543377680267
16.945648549516505,1.3505391008685397,-0.5849328308458341,1.1181505244169032,-0.6615580147037865
16.95565188396132,1.3446767854746464,-0.588869301122226,1.1836214235669762,-0.8478603032907928
16.965655218406134,1.338774472191454,-0.5928724751227148,1.2194226459408661,-0.749936233237683
16.97565855285095,1.3328314511541781,-0.5969438241086052,1.4203994329481204,-0.5067800484964612
16.985661887295763,1.3268470002105666,-0.6010848421786975,1.1912651067734354,-0.6401191367631657
16.99566522174058,1.3208203849208957,-0.6052970462692893,1.0420839856040154,-0.6794480387966934
17.005668556185395,1.31475085855798,-0.6095819761541689,1.3745981436633317,-0.48584129271205345
17.01567189063021,1.308637662107159,-0.6139411944446252,1.2016805998534619,-0.4561629653654973
17.025675225075023,1.302480024266306,-0.6183762865894409,1.0751262360392853,-0.8055204564610098
17.035678559519837,1.2962771614458246,-0.6228888608748943,1.4027264412915061,-0.3722206765904072
17.045681893964655,1.2900282777686491,-0.6274805484247611,1.3640430759962034,-0.6335319064048629
17.05568522840947,1.283732565070251,-0.6321530032003077,0.9544550030919197,-0.9355200616068295
17.065688562854284,1.2773892028986262,-0.6369079020003007,1.2968006334330067,-0.6906173024359769
17.075691897299098,1.2709973585143048,-0.6417469444610011,1.1051220811914872,-0.6319170573364935
17.085695231743912,1.2645561868903483,-0.6466718530561655,1.2818258920165198,-0.5050094727751246
17.095698566188727,1.2580648307123492,-0.6516843730970454,1.2785551731642544,-0.46742521784688773
17.105701900633544,1.2515224203784296,-0.6567862727323908,1.2527215248107517,-0.6740865219534912
17.11570523507836,1.2449280739992492,-0.6619793429484411,1.4045749019363265,-0.8087454749546562
17.125708569523173,1.2382808973979926,-0.6672653975689369,1.6604480153879169,-0.6109767758439265
17.135711903967987,1.2315799841103785,-0.6726462732551126,1.2887043720360294,-0.593881877159223
17.1457152384128,1.224824415384656,-0.6781238295056986,1.5063948866844021,-0.5592477177548076
17.15571857285762,1.2180132601816038,-0.6836999486569224,0.9772548633310153,-0.47317939094179673
17.165721907302434,1.2111455751745397,-0.6893765358825013,1.1600110882577872,-0.6733032749566027
17.175725241747248,1.2042204047493046,-0.6951555191936541,1.0123323089230145,-0.6162252164750698
17.185728576192062,1.1972367810042737,-0.7010388494390936,1.099530637494141,-0.6860134037400725
17.195731910636876,1.1901937237503537,-0.7070285003050276,1.1475788729462362,-0.41827658004464985
17.20573524508169,1.1830902405109827,-0.7131264683151599,1.4804292855328212,-0.7061494927829487
17.21573857952651,1.1759253265221274,-0.7193347728306922,1.1855219832274557,-0.7753512177831196
17.225741913971323,1.168697917488787,-0.7256558066320463,1.334598861214205,-0.7749937871820529
17.235745248416137,1.1614044338294987,-0.7321111546019433,1.0982038426326437,-0.5853222250521987
17.24574858286095,1.1540427791829033,-0.7387129825773838,1.0732979148854058,-0.7443762377446634
17.255751917305766,1.1466123891422049,-0.7454620320348219,0.909415771915556,-0.6398334802663468
17.265755251750583,1.1391126005489274,-0.7523593737853348,1.4302426414262077,-0.644175567865366
17.275758586195398,1.1315426514929252,-0.7594064079746139,1.350812526625021,-0.8863217284012135
17.285761920640212,1.1239016813123666,-0.7666048640829792,1.1593503236165967,-0.9080788527383876
17.295765255085026,1.1161887305937457,-0.7739568009253692,1.0820238987565443,-0.6581250793224935
17.30576858952984,1.108402741171878,-0.7814646066513439,1.1236758331373728,-0.9933607600415271
17.31577192397466,1.1005425561298994,-0.7891309987450871,0.9032881902992363,-0.9963055884687031
17.325775258419473,1.0926069197992763,-0.7969590240253955,1.166324808290215,-0.4873748436768953
17.335778592864287,1.0845944777597887,-0.8049520586456954,1.2889632143598206,-1.089349838517605
17.3457819273091,1.0765037768395425,-0.8131138080940317,1.2896651675500101,-0.6726537455418347
17.355785261753915,1.0683332651149655,-0.82144830719307,0.8365382732856519,-0.8669285496996447
17.365788596198733,1.0600812919108047,-0.8299599201001008,1.224409653635176,-0.747394893459883
17.375791930643548,1.051746107800139,-0.8386533403070262,0.8553818499419412,-0.7470420169375971
17.385795265088362,1.0433258646043606,-0.8475335906403788,0.7227007751922725,-0.8809569170039605
17.395798599533176,1.0348186153931864,-0.8566060232613094,1.2055121308031937,-0.8538468909256114
17.40580193397799,1.0262223144846563,-0.8658763196655901,0.9513816819903644,-0.7324743815997377
17.415805268422805,1.0175348174451326,-0.8753504906836139,1.1637475897081198,-0.6788445367535714
17.425808602867622,1.0087538810892966,-0.8850348764803988,1.1399052453562548,-0.7228286573898268
17.435811937312437,0.9998771634801614,-0.8949361465555736,1.1098134470957917,-0.8551068491881029
17.44581527175725,0.9909022239290531,-0.9050612997433984,1.0043285738936252,-0.9406502576080087
17.455818606202065,0.9818265229956235,-0.9154176642127514,0.7999712790366647,-1.0587143905357226
17.46582194064688,0.9726474224878462,-0.9260128974671318,0.9303452501975648,-0.8897950735267673
17.475825275091697,0.9633621854620146,-0.9368549863446639,1.179484075162654,-0.9431245705259907
17.48582860953651,0.9539679762227538,-0.9479522470180818,1.1044894198544033,-0.7860548985532637
17.495831943981326,0.9444618603230018,-0.9593133249947522,0.9097448406696832,-0.8701097932892247
17.50583527842614,0.9348408045640222,-0.9709471951166592,0.898311598305293,-0.7726268110048876
17.515838612870954,0.9251016769954006,-0.982863161560408,1.0204781777352905,-1.1614357247636613
17.52584194731577,0.9152412469150453,-0.9950708578372252,0.9394699447381223,-0.7478540335636432
17.535845281760587,0.9052561848691834,-1.0075802467929633,0.8780715296871782,-0.9404229922787031
17.5458486162054,0.8951430626523751,-1.020401620608082,0.9770248883132469,-1.175895055482772
17.555851950650215,0.8848983533074919,-1.033545600797676,0.9615045456895189,-1.2426208736028699
17.56585528509503,0.8745184311257318,-1.0470231382114568,0.7806748151655224,-0.885664693087328
17.575858619539844,0.8639995716466148,-1.0608455130337566,0.9175130151928684,-1.1065171841957357
17.58586195398466,0.8533379516579795,-1.075024334783535,0.9203071048447576,-1.0840381719468049
17.595865288429476,0.8425296491959984,-1.0895715423143564,0.8444164245487734,-0.9910487633063357
17.60586862287429,0.8315706435451551,-1.1044994038144222,0.7224654824462853,-1.0984489429812185
17.615871957319104,0.8204568152382588,-1.1198205168065498,0.7736165860472608,-1.3576610229965882
17.62587529176392,0.8091839460564417,-1.135547808148178,0.6711155826190468,-0.9003168410886032
17.635878626208736,0.7977477190291542,-1.1516945340313722,0.8554562162169393,-1.3502327792415807
17.64588196065355,0.7861437184341811,-1.168274279982802,0.5550905620569195,-1.1850988649993897
17.655885295098365,0.7743674297976172,-1.185300960863776,1.0085454097740896,-1.2133146810844289
17.66588862954318,0.762414239893884,-1.2027888208702169,0.9584641729044864,-1.1499992052474182
17.675891963987993,0.7502794367457255,-1.2207524335326698,0.8209670054226096,-1.4211105099283552
17.68589529843281,0.7379582096242034,-1.2392067017163075,0.8785866478866671,-1.2894465073073487
17.695898632877626,0.7254456490487152,-1.2581668576209035,0.8549095170903515,-1.3802923549188204
17.70590196732244,0.7127367467869674,-1.2776484627808729,0.7392941489134542,-1.224848019690228
17.715905301767254,0.6998263958549931,-1.2976674080652453,0.6767213983686131,-1.2369856291023218
17.72590863621207,0.6867093905171483,-1.3182399136776715,0.646749829238272,-1.4155988766338634
17.735911970656883,0.673380426286111,-1.3393825291564234,0.9142029337052056,-1.182039599202207
17.7459153051017,0.6598340999228768,-1.361112133374402,0.5457043881656503,-1.27584548753521
17.755918639546515,0.646064909436778,-1.3834459345391066,0.534663081231605,-1.5611486310884553
17.76592197399133,0.632067254085455,-1.4064014701926797,0.7871386702953015,-1.6620164140397906
17.775925308436143,0.6178354343748758,-1.429996607211879,0.756863821411357,-1.4679049540978377
17.785928642880958,0.6033636520593298,-1.454249541808082,0.5716316615972505,-1.3927868588645886
17.795931977325775,0.5886460101414245,-1.4791787995272974,0.6758258319405623,-1.6031302760516335
17.80593531177059,0.5736765128721047,-1.5048032352501273,0.6813353541846142,-1.4877976545463438
17.815938646215404,0.5584490657506224,-1.5311420331918226,0.37004084682041666,-1.5566232057287834
17.825941980660218,0.5429574755245571,-1.5582147069022465,0.7501493278583959,-1.3067254871653922
17.835945315105032,0.5271954501898103,-1.5860410992658824,0.6347977188311119,-1.764592622491138
17.845948649549847,0.5111565989906064,-1.6146413825018362,0.5847476343589896,-1.4870122469229572
17.855951983994665,0.4948344324194863,-1.6440360581638445,0.6036906299172946,-1.5262929148606568
17.86595531843948,0.4782223622173303,-1.6742459571402346,0.5327118241044599,-1.685107807964816
17.875958652884293,0.46131370137332417,-1.7052922396539856,0.37005857698772143,-1.98998256742921
17.885961987329107,0.444098488529244,-1.7371736893567271,0.4950447535362466,-1.7092657628088987
17.89596532177392,0.4265635363592232,-1.7698978516047252,0.5101999127829456,-1.9705294055986593
17.90596865621874,0.4086981701626568,-1.8035047193596925,0.5054506735599158,-1.4953229551665759
17.915971990663554,0.39049181604750693,-1.8380299325298843,0.40225933566419364,-1.8472797304108655
17.925975325108368,0.3719339930484412,-1.8735046980232235,0.41828434646129636,-1.5686541443166728
17.935978659553182,0.35301431312685766,-1.9099557897472539,0.19946714887187403,-1.879474749738168
17.945981993997997,0.33372248117087877,-1.9474055486091515,0.21377386782623214,-2.0294562567359007
17.955985328442814,0.31404829499534437,-1.9858718825157382,0.3066097488130535,-1.7837733962737043
17.96598866288763,0.29398164534183946,-2.0253682663734276,0.56413023544515,-1.9581469446794217
17.975991997332443,0.27351251587865244,-2.0659037420883055,0.21702330742512965,-1.6919929120925277
17.985995331777257,0.2526309832008033,-2.107482918566078,0.18849781100137528,-2.1931533057200387
17.99599866622207,0.23132721683003582,-2.150105971712082,-0.03491423985677322,-1.9406922363253702
18.00600200066689,0.20959147921481075,-2.193768644431303,0.35482831807050486,-1.831097814013836
18.016005335111704,0.18741412573033633,-2.238462246628312,-0.021014377102382548,-2.0197366255064457
18.026008669556518,0.16478560467852166,-2.2841736552073595,0.17530593243344075,-2.163258622687339
18.036012004001332,0.14169645728800817,-2.3308853140723116,-0.10547011387766247,-2.110673040672517
18.046015338446146,0.11813731771416175,-2.378575234126668,0.2361148304139363,-2.3844117393446007
18.05601867289096,0.09409891303907203,-2.427216993273559,0.19086581618824022,-2.542041288429896
18.06602200733578,0.0695720632715448,-2.476779736415767,-0.0173439495657101,-2.5462964284595766
18.076025341780593,0.04454768134713605,-2.5272281754556523,-0.23336149790640565,-2.3979644013251473
18.086028676225407,0.019016773128099962,-2.5785225892952606,0.19775581525548488,-2.683724211759837
18.09603201067022,-0.0070295625965760555,-2.6306188238362527,0.04520088979514676,-2.670449895030638
18.106035345115036,-0.03360013411118057,-2.683468291979922,0.015640960200974004,-2.7776048781615765
18.116038679559853,-0.06070365677328726,-2.7370179736272124,-0.19321743018643264,-2.579206740723651
18.126042014004668,-0.0883487530137167,-2.791210415678643,-0.09792934078239059,-2.487894073050622
18.136045348449482,-0.11654082972709492,-2.845992222004341,-0.10959433500797393,-2.984903928056915
18.146048682894296,-0.1452728035345742,-2.901307247655744,0.03876832793081664,-2.806687223033841
18.15605201733911,-0.17455248364439527,-2.9569999474942645,-0.06552155408993174,-2.778409845664077
18.166055351783925,-0.20438753787621394,-3.01289480452228,-0.30230698195308314,-3.031982800870073
18.176058686228743,-0.23478276690763034,-3.068806592542371,-0.2605002416307993,-3.2624185730797137
18.186062020673557,-0.2657401042741456,-3.124540376157244,-0.30527862679788215,-2.9240834574757204
18.19606535511837,-0.29725861636922646,-3.1798915107698495,-0.2616579008001494,-3.3818007099465976
18.206068689563185,-0.3293345024442628,-3.234645642583303,-0.562710414194003,-2.9849292337710622
18.216072024008,-0.36196109460857767,-3.288578708600904,-0.37550894614684716,-3.3856902394561468
18.226075358452817,-0.3951288578294395,-3.341456936626156,-0.43622762256399,-3.563053099773756
18.23607869289763,-0.4288253899320148,-3.393036845262691,-0.21536111750527184,-3.4519947859005953
18.246082027342446,-0.46303542159943883,-3.443065243914382,-0.2579251924386755,-3.4353174867472847
18.25608536178726,-0.49774081637276857,-3.4912792327852666,-0.2833110201875026,-3.452775057928804
18.266088696232075,-0.5329205706509943,-3.537406202879569,-0.4049356712206329,-3.4295422459663185
18.276092030676892,-0.5685508136910533,-3.5811638360017124,-0.4750571537532577,-3.528973664424306
18.286095365121707,-0.604604807607777,-3.6222601047562577,-0.6395324150251147,-3.3349449010203287
18.29609869956652,-0.6410529473739692,-3.6603932725479984,-0.7770934951383544,-3.6597471261965246
18.306102034011335,-0.6778627608203543,-3.6952518935818963,-0.675629879539215,-3.634885780580368
18.31610536845615,-0.71499890863559,-3.7265148128630985,-0.7794198055197652,-3.6793028670246604
18.326108702900967,-0.7524231843662812,-3.7538511661969447,-0.7777495721467261,-3.9911440438126298
18.33611203734578,-0.7900945144169256,-3.7769203801889315,-0.7886616714783986,-3.9420051801434544
18.346115371790596,-0.827968958049995,-3.79537217224477,-1.0881268224173302,-3.774841174141362
18.35611870623541,-0.8659997073858814,-3.808846550570345,-0.7928172060829464,-3.7298418442546586
18.366122040680224,-0.9041370874029093,-3.8169738141717264,-0.8190614813499552,-4.106862167312818
18.37612537512504,-0.942328555937338,-3.8193745528551695,-1.1464810951234585,-3.523346337333119
18.386128709569856,-0.9805189276805937,-3.8156567647918846,-1.1376002416921491,-3.7240306101213814
18.39613204401467,-1.018669223811973,-3.8052158908563634,-1.12170986706185,-3.793264979966229
18.406135378459485,-1.0567149391006971,-3.787908458156633,-1.1517030694417363,-3.7036772849636863
18.4161387129043,-1.094574806361235,-3.7638897817694636,-1.0740586887637302,-3.8311332478160987
18.426142047349114,-1.132171318366044,-3.7333291192412514,-1.2896971363181506,-3.6931629896173748
