t,noisy_x,noisy_y,nn_x,nn_y
15.835278426142049,1.7160948070561135,-0.4473570878733061,1.8799028,-0.36299753
15.84528176058686,1.7062954218862942,-0.5340353686401971,1.8743057,-0.36510336
15.855285095031675,2.000017338243902,-0.2538429063179693,1.8686937,-0.36721325
15.865288429476491,1.9833060570462917,-0.3525877207468954,1.8630755,-0.36932492
15.875291763921306,1.949734014944336,-0.6240216640214732,1.8574597,-0.3714348
15.885295098366122,1.9590689483019397,-0.3345985384362508,1.8518571,-0.37354004
15.895298432810936,1.92005165083347,-0.3054970762086623,1.846276,-0.37563705
15.90530176725575,1.674292833236558,-0.5885374837313931,1.8407251,-0.37772334
15.915305101700566,1.7118954559751738,-0.2804228276583373,1.8352116,-0.3797952
15.92530843614538,1.9185564178683283,-0.5716796659258954,1.8297459,-0.38185024
15.935311770590197,1.6642036445242463,-0.4763016078260604,1.8243335,-0.38388538
15.94531510503501,1.7540854210140049,-0.5734528385614259,1.8189828,-0.3858987
15.955318439479823,1.5906728967285215,-0.4937514761419523,1.8137003,-0.38788843
15.96532177392464,1.8132051325284928,-0.5488992676373796,1.808493,-0.3898499
15.975325108369455,1.7791699003924295,-0.2143650331215396,1.8033658,-0.39178383
15.98532844281427,1.5975338615179413,-0.4054574515163519,1.7983232,-0.39368737
15.995331777259086,1.9427614715681347,-0.4385779719911498,1.793371,-0.39555848
16.0053351117039,1.6992311847748025,-0.2026648800144603,1.788513,-0.39739716
16.015338446148714,1.7355714860038165,-0.2128714011944416,1.7837526,-0.39920068
16.02534178059353,1.8420531899216652,-0.4313340671991824,1.779091,-0.40096903
16.035345115038346,1.8458549059950968,-0.3332074116600537,1.7745321,-0.4027015
16.04534844948316,1.923212990635035,-0.4649003341246694,1.7700771,-0.40439868
16.055351783927975,1.7724269450675596,-0.3932561517068026,1.7657267,-0.4060588
16.06535511837279,1.8680198772922103,-0.5391930395793305,1.7614802,-0.40768254
16.075358452817603,1.9110819110356136,-0.3168616986039648,1.7573396,-0.40927005
16.08536178726242,1.5571202869776182,-0.2069743633719661,1.753302,-0.41082263
16.095365121707236,2.085882616928622,-0.2393498049839434,1.749367,-0.41234076
16.10536845615205,1.9609118017216312,-0.3782390648988349,1.7455335,-0.41382384
16.115371790596864,1.4937195144100697,-0.669091884413176,1.7417978,-0.4152745
16.12537512504168,1.777274363834551,-0.4827092660803701,1.7381591,-0.41669333
16.135378459486493,1.5978779611687246,-0.4047730663236931,1.734612,-0.41808283
16.14538179393131,1.8234399805535768,-0.6147337085482626,1.7311553,-0.41944313
16.155385128376125,1.6597936619788936,-0.171809280575453,1.7277833,-0.42077637
16.16538846282094,1.5618403896048922,-0.2693067012209554,1.7244931,-0.42208445
16.175391797265753,1.6464174851577191,-0.3193943936843164,1.7212785,-0.42337072
16.185395131710568,1.8797046729052096,-0.2915757417979964,1.7181362,-0.42463565
16.195398466155385,1.8474428092059056,-0.5770239418952774,1.7150612,-0.42588186
16.2054018006002,1.8740658978636693,-0.5337185213412432,1.7120469,-0.42711294
16.215405135045014,1.741880903295404,-0.3686203832838289,1.7090881,-0.4283303
16.225408469489828,1.7716352116084757,-0.3583700560717336,1.7061799,-0.42953563
16.235411803934642,1.5681968784951563,-0.6129637747995702,1.703315,-0.4307332
16.245415138379457,1.821506444791387,-0.3841928078287179,1.7004874,-0.43192613
16.255418472824275,1.8589305147251245,-0.4203768551454062,1.697691,-0.4331162
16.26542180726909,1.4716031131426328,-0.270361331851689,1.6949193,-0.43430758
16.275425141713903,1.6226597383371248,-0.3656094384963662,1.6921645,-0.43550205
16.285428476158717,1.576917609320535,-0.1719095298341875,1.6894206,-0.43670392
16.29543181060353,1.5383564688035585,-0.4708300832604138,1.686681,-0.43791544
16.30543514504835,1.6817464818586316,-0.5857201521939658,1.683937,-0.43914056
16.315438479493164,1.7109782414852888,-0.1818001047367279,1.6811819,-0.44038332
16.325441813937978,1.5835851084756956,-0.3660261543284708,1.6784087,-0.44164586
16.335445148382792,1.240476058999104,-0.4328652193763819,1.6756091,-0.4429326
16.345448482827607,1.6016545979703445,-0.5515464331059317,1.6727765,-0.4442469
16.355451817272424,1.8065305469575887,-0.4794723161078484,1.6699014,-0.44559324
16.36545515171724,1.6133746780342004,-0.4888978573864866,1.6669769,-0.44697392
16.375458486162053,1.3481373810494626,-0.6039203754510927,1.6639954,-0.44839382
16.385461820606867,1.775467395857619,-0.7524389352663763,1.6609485,-0.44985747
16.39546515505168,1.5119798348403652,-0.497748867682646,1.6578276,-0.4513669
16.4054684894965,1.884074325458288,-0.3243655771535518,1.6546253,-0.45292747
16.415471823941314,1.534539496360579,-0.2458653242450741,1.651334,-0.45454216
16.425475158386128,1.5026018203155138,-0.2920848143813266,1.647945,-0.4562155
16.435478492830942,1.405391766051035,-0.284389923633237,1.6444502,-0.45795155
16.445481827275756,1.5438274486153662,-0.6016047162081846,1.640843,-0.45975268
16.45548516172057,1.5676800080023976,-0.4076998866910785,1.6371146,-0.46162426
16.46548849616539,1.5215231687402366,-0.3682031797976914,1.6332575,-0.46357
16.475491830610203,1.5037499674607997,-0.3602576265074511,1.6292654,-0.46559167
16.485495165055017,1.6529756015644597,-0.4644921637798159,1.6251312,-0.46769416
16.49549849949983,1.5158576931435912,-0.4346861213231281,1.6208485,-0.46988082
16.505501833944646,1.6600052223302464,-0.150234615929302,1.6164101,-0.47215343
16.515505168389463,1.7137615735175915,-0.3152173782911324,1.6118114,-0.47451687
16.525508502834278,2.031485760416851,-0.3863580585201382,1.6070476,-0.47697115
16.535511837279092,1.636244781175613,-0.3603105719177127,1.6021144,-0.47951996
16.545515171723906,1.4075214019791398,-0.5346846145672535,1.5970062,-0.4821663
16.55551850616872,1.4782374798084168,-0.3731698536543073,1.5917224,-0.48490846
16.565521840613535,1.523311577651774,-0.4518175975672048,1.5862603,-0.48774922
16.575525175058353,1.707808949791667,-0.3453447995136265,1.5806171,-0.49068964
16.585528509503167,1.5156634730559062,-0.5776106921606403,1.5747951,-0.4937284
16.59553184394798,1.7054213290200408,-0.3633500896173218,1.5687948,-0.49686503
16.605535178392795,1.289377466076553,-0.5287581448041409,1.5626181,-0.50009966
16.61553851283761,1.5503062839450863,-0.3673414808145062,1.5562669,-0.5034298
16.625541847282427,1.657133991174779,-0.4439911917707262,1.5497478,-0.5068526
16.63554518172724,1.603522233307566,-0.4793986890907873,1.5430661,-0.510365
16.645548516172056,1.409749917046938,-0.5306826671641888,1.5362281,-0.5139638
16.65555185061687,1.5087448282748954,-0.4992011170927518,1.5292412,-0.5176456
16.665555185061685,1.2181042789985308,-0.5561611362317538,1.5221177,-0.5214037
16.675558519506502,1.5043903701551846,-0.5413175126374208,1.5148672,-0.52523303
16.685561853951317,1.4539301500042314,-0.4285214665208849,1.5074991,-0.52912843
16.69556518839613,1.324078862209564,-0.7485702747664715,1.5000303,-0.53308177
16.705568522840945,1.428639838270849,-0.3924270192718709,1.4924731,-0.5370866
16.71557185728576,1.728914884751838,-0.3924425260338295,1.4848417,-0.5411358
16.725575191730577,1.2504323394059378,-0.5473726743069245,1.4771508,-0.5452204
16.73557852617539,1.504029972765314,-0.4886739152271135,1.4694185,-0.5493326
16.745581860620206,1.5412659211677242,-0.655705032961792,1.4616612,-0.5534632
16.75558519506502,1.464919194848028,-0.4579754574514674,1.4538946,-0.557605
16.765588529509834,1.5738074872380603,-0.6447998722070946,1.4461348,-0.5617497
16.77559186395465,1.3929335816057316,-0.9324761534069386,1.4384015,-0.5658858
16.785595198399466,1.3462087625248322,-0.6085712157547178,1.4307096,-0.5700073
16.79559853284428,1.2811815172350465,-0.5081178261060312,1.4230752,-0.57410526
16.805601867289095,1.4203882033035502,-0.8749386665520622,1.4155134,-0.5781721
16.81560520173391,1.455736213742008,-0.6784495161122652,1.4080404,-0.58220077
16.825608536178724,1.490862012495198,-0.7346713992345713,1.40067,-0.5861831
16.83561187062354,1.4170764118593846,-0.5881106825288446,1.3934139,-0.590114
16.845615205068356,1.452575038350974,-0.5302248925818606,1.3862859,-0.59398746
16.85561853951317,1.3633364535342838,-0.7827156594943482,1.3792962,-0.5977975
16.865621873957984,1.1744976343951907,-0.6432564285830014,1.3724543,-0.6015408
16.8756252084028,1.38927043340942,-0.6503636451901499,1.3657666,-0.6052128
16.885628542847613,1.4786930313503923,-0.6045184121666497,1.3592428,-0.60881114
16.89563187729243,1.2345227859262264,-0.6079155837525404,1.3528866,-0.612334
16.905635211737245,1.4074811262328812,-0.5210926532437984,1.3467019,-0.61578023
16.91563854618206,1.6496498438492049,-0.6738456733111383,1.3406901,-0.61914957
16.925641880626873,1.351124716771663,-0.5133356385846849,1.3348554,-0.6224413
16.935645215071688,1.3528486720703286,-0.6561543377680267,1.3291956,-0.6256572
16.945648549516505,1.1181505244169032,-0.6615580147037865,1.3237089,-0.62879956
16.95565188396132,1.1836214235669762,-0.8478603032907928,1.3183943,-0.6318699
16.965655218406134,1.219422645940866,-0.749936233237683,1.3132463,-0.6348727
16.97565855285095,1.4203994329481204,-0.5067800484964612,1.3082606,-0.63781166
16.985661887295763,1.1912651067734354,-0.6401191367631657,1.3034297,-0.6406919
16.99566522174058,1.0420839856040154,-0.6794480387966934,1.2987483,-0.64351785
17.005668556185395,1.3745981436633317,-0.4858412927120534,1.2942066,-0.64629686
17.01567189063021,1.201680599853462,-0.4561629653654973,1.2897962,-0.6490346
17.025675225075023,1.0751262360392853,-0.8055204564610098,1.2855062,-0.65173864
17.035678559519837,1.402726441291506,-0.3722206765904072,1.2813274,-0.6544173
17.045681893964655,1.3640430759962034,-0.6335319064048629,1.2772465,-0.65707827
17.05568522840947,0.9544550030919196,-0.9355200616068295,1.2732512,-0.6597315
17.065688562854284,1.2968006334330069,-0.6906173024359769,1.2693286,-0.66238606
17.075691897299098,1.1051220811914872,-0.6319170573364935,1.265466,-0.6650518
17.085695231743912,1.2818258920165198,-0.5050094727751246,1.2616477,-0.6677394
17.095698566188727,1.2785551731642544,-0.4674252178468877,1.2578577,-0.6704612
17.105701900633544,1.2527215248107515,-0.6740865219534912,1.2540818,-0.67322767
17.11570523507836,1.4045749019363265,-0.8087454749546562,1.2503029,-0.6760516
17.125708569523173,1.6604480153879169,-0.6109767758439265,1.2465037,-0.67894506
17.135711903967987,1.2887043720360294,-0.593881877159223,1.2426664,-0.68192315
17.1457152384128,1.506394886684402,-0.5592477177548076,1.2387745,-0.68499875
17.15571857285762,0.9772548633310152,-0.4731793909417967,1.2348076,-0.68818545
17.165721907302434,1.1600110882577872,-0.6733032749566027,1.2307473,-0.6914998
17.175725241747248,1.0123323089230143,-0.6162252164750698,1.2265737,-0.6949582
17.185728576192062,1.099530637494141,-0.6860134037400725,1.2222675,-0.6985744
17.195731910636876,1.1475788729462362,-0.4182765800446498,1.2178078,-0.7023654
17.20573524508169,1.4804292855328212,-0.7061494927829487,1.2131742,-0.7063494
17.21573857952651,1.1855219832274555,-0.7753512177831196,1.2083468,-0.7105416
17.225741913971323,1.334598861214205,-0.7749937871820529,1.2033056,-0.7149612
17.235745248416137,1.0982038426326437,-0.5853222250521987,1.1980293,-0.7196244
17.24574858286095,1.0732979148854058,-0.7443762377446634,1.1924971,-0.7245511
17.255751917305766,0.909415771915556,-0.6398334802663468,1.1866933,-0.7297559
17.265755251750583,1.4302426414262075,-0.644175567865366,1.1805975,-0.7352581
17.275758586195398,1.350812526625021,-0.8863217284012135,1.1741933,-0.74107385
17.285761920640212,1.1593503236165967,-0.9080788527383876,1.1674633,-0.7472209
17.295765255085026,1.0820238987565445,-0.6581250793224935,1.160397,-0.75371385
17.30576858952984,1.1236758331373728,-0.9933607600415272,1.1529814,-0.7605666
17.31577192397466,0.9032881902992363,-0.9963055884687032,1.1452062,-0.7677951
17.325775258419473,1.166324808290215,-0.4873748436768953,1.1370678,-0.77540827
17.335778592864287,1.2889632143598206,-1.089349838517605,1.1285632,-0.78341806
17.3457819273091,1.28966516755001,-0.6726537455418347,1.1196926,-0.7918333
17.355785261753915,0.8365382732856519,-0.8669285496996447,1.1104587,-0.8006612
17.365788596198733,1.224409653635176,-0.747394893459883,1.1008753,-0.80990446
17.375791930643548,0.8553818499419412,-0.7470420169375971,1.0909537,-0.8195665
17.385795265088362,0.7227007751922725,-0.8809569170039605,1.0807117,-0.82964694
17.395798599533176,1.2055121308031935,-0.8538468909256114,1.0701698,-0.84014606
17.40580193397799,0.9513816819903644,-0.7324743815997377,1.0593594,-0.851055
17.415805268422805,1.1637475897081198,-0.6788445367535714,1.0483093,-0.8623692
17.425808602867622,1.1399052453562548,-0.7228286573898268,1.0370542,-0.8740796
17.435811937312437,1.1098134470957917,-0.8551068491881029,1.0256313,-0.8861799
17.44581527175725,1.0043285738936252,-0.9406502576080088,1.014085,-0.8986536
17.455818606202065,0.7999712790366647,-1.0587143905357226,1.0024557,-0.91149044
17.46582194064688,0.9303452501975648,-0.8897950735267673,0.99078524,-0.9246801
17.475825275091697,1.179484075162654,-0.9431245705259907,0.9791226,-0.93820417
17.48582860953651,1.1044894198544033,-0.7860548985532637,0.96750826,-0.95205367
17.495831943981326,0.9097448406696832,-0.8701097932892247,0.9559832,-0.9662137
17.50583527842614,0.898311598305293,-0.7726268110048876,0.94458336,-0.9806756
17.515838612870954,1.0204781777352905,-1.1614357247636613,0.9333455,-0.99542284
17.52584194731577,0.9394699447381224,-0.7478540335636432,0.92229694,-1.0104465
17.535845281760587,0.8780715296871782,-0.9404229922787032,0.91145974,-1.0257361
17.5458486162054,0.9770248883132469,-1.175895055482772,0.90084624,-1.0412862
17.555851950650215,0.9615045456895188,-1.24262087360287,0.8904681,-1.0570796
17.56585528509503,0.7806748151655224,-0.885664693087328,0.88032156,-1.0731119
17.575858619539844,0.9175130151928684,-1.1065171841957355,0.8703961,-1.0893748
17.58586195398466,0.9203071048447576,-1.0840381719468049,0.8606763,-1.1058534
17.595865288429476,0.8444164245487734,-0.9910487633063356,0.85113263,-1.122542
17.60586862287429,0.7224654824462853,-1.0984489429812183,0.84173065,-1.1394303
17.615871957319104,0.7736165860472608,-1.3576610229965882,0.8324254,-1.1565118
17.62587529176392,0.6711155826190468,-0.9003168410886032,0.8231705,-1.1737721
17.635878626208736,0.8554562162169393,-1.3502327792415807,0.8139071,-1.1912078
17.64588196065355,0.5550905620569195,-1.1850988649993897,0.8045755,-1.2088149
17.655885295098365,1.0085454097740896,-1.2133146810844289,0.79510933,-1.2265947
17.66588862954318,0.9584641729044864,-1.1499992052474182,0.78544605,-1.2445428
17.675891963987993,0.8209670054226096,-1.4211105099283552,0.7755171,-1.2626683
17.68589529843281,0.8785866478866671,-1.2894465073073489,0.76525444,-1.2809834
17.695898632877626,0.8549095170903515,-1.3802923549188204,0.7545972,-1.2994969
17.70590196732244,0.7392941489134542,-1.224848019690228,0.7434836,-1.3182313
17.715905301767254,0.6767213983686131,-1.2369856291023218,0.7318568,-1.3372076
17.72590863621207,0.646749829238272,-1.4155988766338634,0.7196662,-1.356454
17.735911970656883,0.9142029337052056,-1.182039599202207,0.70687217,-1.37599
17.7459153051017,0.5457043881656503,-1.27584548753521,0.6934388,-1.3958468
17.755918639546515,0.534663081231605,-1.5611486310884553,0.6793402,-1.4160509
17.76592197399133,0.7871386702953015,-1.6620164140397906,0.66455805,-1.4366329
17.775925308436143,0.756863821411357,-1.4679049540978375,0.6490918,-1.4576102
17.785928642880958,0.5716316615972505,-1.3927868588645886,0.63294464,-1.4790057
17.795931977325775,0.6758258319405623,-1.6031302760516335,0.6161324,-1.5008402
17.80593531177059,0.6813353541846142,-1.4877976545463438,0.59867895,-1.5231309
17.815938646215404,0.3700408468204166,-1.5566232057287834,0.58062637,-1.5458866
17.825941980660218,0.7501493278583959,-1.3067254871653922,0.5620192,-1.569121
17.835945315105032,0.6347977188311119,-1.764592622491138,0.54290754,-1.5928502
17.845948649549847,0.5847476343589896,-1.4870122469229572,0.5233595,-1.6170801
17.855951983994665,0.6036906299172946,-1.5262929148606568,0.5034388,-1.6418293
17.86595531843948,0.5327118241044599,-1.685107807964816,0.48321223,-1.6671215
17.875958652884293,0.3700585769877214,-1.98998256742921,0.46274722,-1.6929905
17.885961987329107,0.4950447535362466,-1.7092657628088987,0.44211876,-1.7194672
17.89596532177392,0.5101999127829456,-1.9705294055986595,0.42138702,-1.7466094
17.90596865621874,0.5054506735599158,-1.495322955166576,0.40060914,-1.7744853
17.915971990663554,0.4022593356641936,-1.8472797304108652,0.3798319,-1.803185
17.925975325108368,0.4182843464612963,-1.5686541443166728,0.3590994,-1.8328018
17.935978659553182,0.199467148871874,-1.879474749738168,0.33843794,-1.8634598
17.945981993997997,0.2137738678262321,-2.0294562567359007,0.31785643,-1.8953048
17.955985328442814,0.3066097488130535,-1.7837733962737043,0.2973636,-1.9284776
17.96598866288763,0.56413023544515,-1.9581469446794215,0.27694613,-1.9631468
17.975991997332443,0.2170233074251296,-1.6919929120925277,0.25657758,-1.9994847
17.985995331777257,0.1884978110013752,-2.1931533057200387,0.2362197,-2.0376666
17.99599866622207,-0.0349142398567732,-1.9406922363253705,0.21583216,-2.07784
18.00600200066689,0.3548283180705048,-1.831097814013836,0.19535841,-2.120151
18.016005335111704,-0.0210143771023825,-2.0197366255064457,0.1747389,-2.1647098
18.02600866955652,0.1753059324334407,-2.163258622687339,0.15390535,-2.2115939
18.03601200400133,-0.1054701138776624,-2.110673040672517,0.1328007,-2.2608016
18.046015338446143,0.2361148304139363,-2.3844117393446007,0.1113597,-2.3122938
18.05601867289096,0.1908658161882402,-2.542041288429896,0.08951409,-2.3659718
18.06602200733578,-0.0173439495657101,-2.5462964284595766,0.067215145,-2.421634
18.076025341780596,-0.2333614979064056,-2.3979644013251478,0.04440348,-2.4790468
18.086028676225407,0.1977558152554848,-2.683724211759837,0.021025673,-2.5379112
18.09603201067022,0.0452008897951467,-2.670449895030638,-0.0029766709,-2.5978978
18.10603534511504,0.015640960200974,-2.7776048781615765,-0.027651325,-2.6586251
18.116038679559853,-0.1932174301864326,-2.579206740723651,-0.05306372,-2.7197402
18.126042014004668,-0.0979293407823905,-2.487894073050622,-0.07928105,-2.7808948
18.13604534844948,-0.1095943350079739,-2.984903928056915,-0.10638444,-2.8417947
18.146048682894296,0.0387683279308166,-2.806687223033841,-0.13444741,-2.9021552
18.15605201733911,-0.0655215540899317,-2.778409845664077,-0.16356473,-2.9617836
18.166055351783925,-0.3023069819530831,-3.031982800870073,-0.19382663,-3.0205371
18.176058686228743,-0.2605002416307993,-3.2624185730797137,-0.22532786,-3.0783346
18.18606202067356,-0.3052786267978821,-2.9240834574757204,-0.25813448,-3.135104
18.19606535511837,-0.2616579008001494,-3.3818007099465976,-0.29231185,-3.190836
18.206068689563185,-0.562710414194003,-2.9849292337710622,-0.3278997,-3.2455297
18.216072024008,-0.3755089461468471,-3.3856902394561468,-0.36488461,-3.2991455
18.226075358452817,-0.43622762256399,-3.563053099773756,-0.40322953,-3.351648
18.23607869289763,-0.2153611175052718,-3.4519947859005957,-0.44285,-3.4029582
18.24608202734245,-0.2579251924386755,-3.4353174867472847,-0.48361725,-3.4529471
18.25608536178726,-0.2833110201875026,-3.452775057928804,-0.5253348,-3.5014093
18.266088696232075,-0.4049356712206329,-3.4295422459663185,-0.5677907,-3.5481093
18.27609203067689,-0.4750571537532577,-3.528973664424306,-0.6107312,-3.5927482
18.286095365121707,-0.6395324150251147,-3.3349449010203287,-0.65388626,-3.63499
18.29609869956652,-0.7770934951383544,-3.6597471261965246,-0.6969546,-3.674442
18.30610203401133,-0.675629879539215,-3.634885780580368,-0.73966694,-3.7107193
18.31610536845615,-0.7794198055197652,-3.679302867024661,-0.78176606,-3.7434218
18.326108702900967,-0.7777495721467261,-3.9911440438126298,-0.8230074,-3.7721431
18.33611203734578,-0.7886616714783986,-3.9420051801434544,-0.86320823,-3.7965095
18.3461153717906,-1.0881268224173302,-3.774841174141362,-0.90222543,-3.8161697
18.35611870623541,-0.7928172060829464,-3.7298418442546586,-0.9399747,-3.8308022
18.366122040680224,-0.8190614813499552,-4.106862167312818,-0.97640425,-3.840111
18.37612537512504,-1.1464810951234583,-3.523346337333119,-1.011532,-3.8438435
18.386128709569856,-1.1376002416921491,-3.724030610121381,-1.0454111,-3.8417733
18.39613204401467,-1.12170986706185,-3.793264979966229,-1.0781436,-3.8337026
18.406135378459485,-1.1517030694417365,-3.7036772849636863,-1.1098428,-3.8194628
18.4161387129043,-1.0740586887637302,-3.831133247816098,-1.1406606,-3.7989094
18.426142047349117,-1.2896971363181506,-3.693162989617375,-1.1707678,-3.7719138
18.43614538179393,-1.35133854770197,-3.6322875142698754,-1.2003205,-3.7383926
18.446148716238746,-0.8123103111327188,-3.4508030706060806,-1.2294918,-3.6982741
18.45615205068356,-1.1349098669063706,-3.617138021979823,-1.2584419,-3.6515262
18.46615538512837,-1.5693181618572425,-3.747882704467726,-1.2873192,-3.5981512
18.47615871957319,-1.1213350652338987,-3.607759413500757,-1.3162389,-3.5382226
18.486162054018003,-1.4532410947132628,-3.44866618023342,-1.3453046,-3.471852
18.49616538846282,-1.5415588781301308,-3.537389732295511,-1.3745835,-3.3992221
18.506168722907635,-1.4229736549463308,-3.41197365668213,-1.4041224,-3.3205717
18.51617205735245,-1.55891421352776,-3.3159014516815333,-1.4339136,-3.2362685
18.526175391797263,-1.4009346471757376,-3.149937635764179,-1.4639341,-3.1467109
18.53617872624208,-1.5367339495934658,-2.938212931888431,-1.4941229,-3.0523973
18.546182060686892,-1.5610134055396283,-2.978705533094573,-1.5243942,-2.953881
18.55618539513171,-1.4979704278275596,-2.7428775693315064,-1.554618,-2.8518407
18.566188729576524,-1.6184758620951702,-2.734447436380247,-1.5846612,-2.7469447
18.57619206402134,-1.7405854589243448,-2.7767423894659555,-1.6143731,-2.6399012
18.586195398466156,-1.5338547698547256,-2.4800622643476924,-1.6435785,-2.5314908
18.59619873291097,-1.605836395520856,-2.402307652158793,-1.6721145,-2.4224298
18.606202067355785,-1.6910894035091115,-2.2364950635822693,-1.6998161,-2.3134317
18.6162054018006,-1.5806207137646011,-2.100116665634196,-1.7265317,-2.2051487
18.626208736245413,-1.757846937845304,-1.924367086049508,-1.7521127,-2.0982175
18.636212070690227,-1.7292567311508154,-1.9337919366990304,-1.7764432,-1.9931499
18.646215405135045,-1.740955079577282,-1.8891807214974383,-1.7994232,-1.8903979
18.65621873957986,-1.9123469357516791,-1.7202543335459717,-1.8209817,-1.7903004
18.666222074024677,-1.3929060778953026,-1.7828093928493625,-1.841062,-1.6931677
18.676225408469488,-1.8257943216273855,-1.69680329864651,-1.8596431,-1.5991747
18.686228742914302,-1.9254441481648592,-1.303853127406295,-1.8767251,-1.5084174
18.69623207735912,-1.968066126347028,-1.5148379741213185,-1.892322,-1.4209821
18.70623541180393,-2.119232903661718,-1.4682971741098167,-1.9064759,-1.3368423
18.71623874624875,-2.150494369305516,-1.1736804189967982,-1.9192411,-1.2559555
18.726242080693563,-1.4865699936841374,-1.2402320786931154,-1.930689,-1.1782278
18.736245415138377,-2.168021316633302,-0.9700852976045472,-1.9408935,-1.1035845
18.74624874958319,-2.0377505344689566,-0.8331816650664432,-1.9499444,-1.0318974
18.75625208402801,-1.980969866354786,-1.0490407964106034,-1.9579333,-0.96305144
18.766255418472824,-1.9745910404104925,-0.7699909529468398,-1.9649571,-0.89692044
18.77625875291764,-1.990549387823852,-0.890752680168619,-1.9711107,-0.8334168
18.78626208736245,-1.9941359014134852,-0.9427746350538712,-1.9764899,-0.7724316
18.796265421807263,-1.911996447568503,-0.9588671887559964,-1.9811882,-0.7138747
18.80626875625208,-2.044803954099409,-0.5188404983917794,-1.9852971,-0.65766096
18.8162720906969,-1.938787108819675,-0.4890124829682148,-1.9889005,-0.6037427
18.826275425141716,-1.9995162696503024,-0.3497180694800514,-1.9920777,-0.55205214
18.836278759586527,-1.856063700289303,-0.4086174655595759,-1.9949034,-0.50253105
18.84628209403134,-1.8601653451267988,-0.3159746486248245,-1.9974431,-0.45515585
18.85628542847616,-2.0692885621123622,-0.5856613875713987,-1.9997572,-0.40987718
18.866288762920973,-1.9439528982576515,-0.2601389332103426,-2.0018976,-0.3666569
18.876292097365788,-1.8466635728530687,-0.4428130057530045,-2.0039105,-0.32545316
18.8862954318106,-2.1490372174593104,-0.1959290696311362,-2.0058331,-0.28624213
18.896298766255416,-2.026218333440736,-0.5124652505575716,-2.0076985,-0.2489761
18.90630210070023,-1.9614012800020204,-0.4741904929393402,-2.0095317,-0.21361195
18.91630543514505,-2.161254099671156,0.0377576760660428,-2.011353,-0.18009697
18.926308769589863,-1.7472256159410944,-0.3178549040044586,-2.0131755,-0.14839636
18.93631210403468,-2.071571083426579,-0.101373188204478,-2.0150104,-0.11844526
18.94631543847949,-1.755914970003046,-0.1556097173151302,-2.0168629,-0.09018551
18.956318772924305,-2.095318227245665,0.1751587310121551,-2.018735,-0.06356488
18.966322107369123,-2.080458013160255,0.0742461335546811,-2.0206249,-0.03851734
18.976325441813938,-2.2460457328078496,-0.0380719591418366,-2.022531,-0.014976367
18.986328776258752,-2.2734401296498903,-0.1502980354071254,-2.024448,0.0071264654
18.99633211070357,-1.8984493668984657,0.0197126244981589,-2.0263674,0.027850762
19.00633544514838,-2.071837714956203,-0.0670872509012572,-2.0282829,0.04726757
19.016338779593195,-2.0565362176963085,0.1073300391448007,-2.030185,0.065444365
19.02634211403801,-1.8753000340981352,-0.3156964837723155,-2.0320656,0.082448855
19.036345448482827,-2.146644726152234,0.1168881826315905,-2.0339146,0.098340884
19.04634878292764,-2.035705934690589,0.1675730899519238,-2.0357232,0.11318554
19.05635211737245,-1.979603264430795,0.0745306861025895,-2.0374825,0.12704886
19.06635545181727,-2.09749082468575,0.0958355014696022,-2.0391839,0.13998379
19.076358786262087,-1.844759188432972,0.0345171022529352,-2.040818,0.15205039
19.0863621207069,-2.02498654715614,0.182784677699105,-2.0423787,0.16330327
19.09636545515172,-1.7799030283018196,0.1205571424875494,-2.0438585,0.17379607
19.10636878959653,-1.86842743461004,0.3601205114357577,-2.0452507,0.18357576
19.116372124041344,-2.020012199046899,0.1528754013469161,-2.046548,0.19269122
19.12637545848616,-2.057919523653281,0.1547411690075388,-2.047747,0.2011875
19.136378792930977,-1.878454273655916,0.2359006237737339,-2.0488417,0.20910777
19.14638212737579,-1.9692463589429807,0.0401333304536497,-2.0498273,0.21648921
19.156385461820605,-2.147537925754838,0.5376637882587352,-2.050701,0.22337164
19.16638879626542,-2.0268919988439267,0.1067507776107928,-2.0514581,0.22978915
19.176392130710237,-1.7832900462476486,0.2716740949415304,-2.0520964,0.23577727
19.18639546515505,-1.908905285029968,0.2147737199814549,-2.0526125,0.24136247
19.196398799599866,-2.0410435106062508,0.2157866278789997,-2.053004,0.24657787
19.20640213404468,-2.1982111598028498,0.2334680008125745,-2.0532694,0.2514497
19.21640546848949,-1.943900499753454,0.5293695351578265,-2.053406,0.25600207
19.22640880293431,-1.9728608827030076,-0.0934526843743133,-2.0534127,0.2602595
19.236412137379126,-1.997267044129728,0.6722234637010862,-2.0532875,0.26424515
19.24641547182394,-1.8505788081409156,0.144057406771637,-2.0530298,0.26797807
19.256418806268755,-1.8891904374356543,0.1585659281594115,-2.0526378,0.27147877
19.26642214071357,-2.1782100086259777,0.2215859566384362,-2.05211,0.27476442
19.276425475158383,-1.958653772599728,-0.0032007569505354,-2.0514452,0.27785218
19.2864288096032,-2.141963439691029,0.2827731058556618,-2.0506432,0.28075826
19.296432144048016,-2.027986799420912,0.343874513532745,-2.049703,0.28349555
19.30643547849283,-2.146098299092852,0.3950402832239503,-2.0486224,0.2860793
19.316438812937644,-2.138566533684685,0.537454254221365,-2.047402,0.28852117
19.32644214738246,-2.2154398264794213,0.1301421348177842,-2.0460408,0.29083335
